"max_humidity","min_humidity","wind","max_temp","precip","min_temp","water_year","season"
0.8648888,0.387742,2.6888363,71.10545,0,53.535344,2013,"dry"
0.7581014,0.3465282,2.7853677,69.649808,0,51.9827,2013,"dry"
0.8344787,0.32841072,2.4329765,69.598346,0,48.998714,2013,"dry"
0.63017082,0.29168995,3.6831422,72.87404,0,53.736224,2013,"dry"
0.8922275,0.3406781,4.221999,71.166974,0,49.897886,2013,"dry"
1,0.38788773,2.9093788,71.378564,0,50.36072,2013,"dry"
0.99737114,0.557476,2.1357098,64.781672,0,50.505764,2013,"dry"
0.97303215,0.38828835,2.7777042,70.425734,0,50.363546,2013,"dry"
0.8700833,0.30763996,2.7556963,76.549388,0,52.998386,2013,"dry"
0.7321426,0.27618547,2.1931221,77.196272,0,53.596706,2013,"dry"
0.5932209,0.22103924,2.2707608,78.91097,0,52.20617,2013,"dry"
0.50001904,0.2391163,3.3444211,80.313476,0,57.610454,2013,"dry"
0.62638943,0.27427773,3.4459043,74.716106,0,54.983336,2013,"dry"
0.5883725,0.23767712,1.9595538,83.014466,0,55.660046,2013,"dry"
0.61133434,0.27061623,2.076461,76.74404,0,57.019226,2013,"dry"
0.6409952,0.24144392,2.290429,77.9342,0,53.01383,2013,"dry"
0.60583115,0.23579496,2.080503,77.946368,0,53.848184,2013,"dry"
0.66540825,0.25040096,1.7428892,76.777088,0,53.224988,2013,"dry"
0.6570203,0.2423527,3.2974515,82.962392,0,57.88724,2013,"dry"
0.64737854,0.226723,3.6549492,85.622396,0,58.2526399999999,2013,"dry"
0.8367527,0.40053295,1.8314703,70.881116,0,56.012108,2013,"dry"
0.8736173,0.40896545,2.3461819,71.404934,0,55.737554,2013,"dry"
0.79474846,0.43870216,3.1314218,69.445634,0,58.095446,2013,"dry"
0.8742498,0.3944933,2.0164015,71.3201,0,55.00508,2013,"dry"
0.7845422,0.34192245,2.6837833,74.306804,0,56.491484,2013,"dry"
0.883255,0.35997547,2.5425274,73.5858320000001,0,55.027832,2013,"dry"
0.8810643,0.4106925,2.124678,70.02554,0,54.33404,2013,"dry"
0.865153,0.3790776,2.1440601,67.465184,0,50.95373,2013,"dry"
0.773861,0.29886442,2.2381516,74.49818,0,53.832632,2013,"dry"
0.6630503,0.27678232,2.9498928,78.985004,0,56.412824,2013,"dry"
0.73065506,0.28055965,2.431276,77.789426,0,55.88537,2013,"dry"
0.6743293,0.28429459,1.4054247,74.82668,0,55.696748,2013,"dry"
0.7363131,0.27994207,1.8227239,77.68319,0,55.080248,2013,"dry"
0.7316244,0.2898361,2.4661222,75.408908,0,55.75145,2013,"dry"
0.8134787,0.28329924,2.1167343,77.85545,0,53.363786,2013,"dry"
0.9085178,0.34713478,2.4263988,75.249932,0,55.05908,2013,"dry"
0.9037714,0.34917377,3.1205897,74.91272,0,54.916268,2013,"dry"
0.6578239,0.29399734,2.1995897,73.314194,0,56.329394,2013,"dry"
0.7766981,0.27529222,2.1733928,75.480926,0,52.810304,2013,"dry"
0.5848228,0.28161674,1.4523906,74.236388,0,58.505828,2013,"dry"
0.5510557,0.25456886,3.5301464,79.939274,0.0007776118368,61.529594,2013,"dry"
0.60172897,0.2632224,3.171038,79.29185,0,59.6021,2013,"dry"
0.7789115,0.22066982,1.6166368,84.874514,0,53.852684,2013,"dry"
0.7116472,0.25419348,2.645491,79.696706,0,55.848074,2013,"dry"
0.6631593,0.26318756,2.984112,77.396612,0,56.100596,2013,"dry"
0.6735138,0.29967535,2.4520974,73.11074,0,55.621652,2013,"dry"
0.7570583,0.32341686,2.2818203,72.220406,0,54.79088,2013,"dry"
0.75643776,0.32044273,2.6638544,73.147154,0,55.300856,2013,"dry"
0.7973805,0.3113707,2.5049129,72.8540960000001,0,53.291228,2013,"dry"
0.851686,0.32634293,3.1513183,71.38112,0,51.529406,2013,"dry"
0.6901661,0.29298208,2.3291333,72.77504,0,54.28184,2013,"dry"
0.8509504,0.31488241,2.2522767,74.020064,0,52.961414,2013,"dry"
0.8145246,0.39266888,2.5044873,69.67742,0,55.4171,2013,"dry"
0.80520004,0.36116974,2.657497,71.119454,0,55.11308,2013,"dry"
0.9196557,0.3583571,2.0945904,72.54329,0,52.920104,2013,"dry"
0.83772545,0.31341503,2.3012464,72.769604,0,52.386008,2013,"dry"
0.82740425,0.31859535,2.4794571,72.415346,0,52.652984,2013,"dry"
0.9378051,0.31153107,2.8129277,72.84425,0,49.20404,2013,"dry"
0.9306986,0.30166664,3.7302368,73.222736,0,49.19522,2013,"dry"
0.8741664,0.36802856,3.514631,69.42371,0,51.979244,2013,"dry"
0.7649264,0.28319994,3.4540675,76.304354,0,55.174334,2013,"dry"
0.79881226,0.27134249,3.3985004,76.590932,0,53.591054,2013,"dry"
0.9346038,0.31682894,4.3698144,75.316946,0,52.21148,2013,"dry"
0.7058029,0.26548298,5.917829,75.944048,0,54.587948,2013,"dry"
0.6562479,0.22802612,4.067037,80.43764,0,52.789532,2013,"dry"
0.6672564,0.21577374,2.334156,80.627306,0,53.89565,2013,"dry"
0.9788125,0.22861671,2.611348,83.314616,0,50.24264,2013,"dry"
0.8259151,0.28874504,3.2091398,77.69804,0,54.89627,2013,"dry"
0.866014,0.27142118,3.2180147,77.511254,0,52.22957,2013,"dry"
0.73986084,0.23572388,2.6553469,79.942352,0,54.14414,2013,"dry"
0.5138127,0.18079714,3.032925,85.62074,0,56.03819,2013,"dry"
0.6262383,0.26755655,2.1076076,75.030368,0,56.02604,2013,"dry"
0.5573645,0.29350876,1.8036145,73.890644,6.2678053152e-05,59.871164,2013,"dry"
0.48996357,0.22675774,2.0670273,78.41282,1.9091960064e-05,59.884286,2013,"dry"
0.50480225,0.22680223,2.47173,78.825488,0,59.471636,2013,"dry"
0.55404827,0.23817543,1.9955755,81.526316,0,60.68462,2013,"dry"
0.6144821,0.25134079,1.5688238,78.7757,0,58.186292,2013,"dry"
0.89045586,0.3089976,2.3213272,77.054594,0,54.6439280000001,2013,"dry"
0.5797535,0.23522873,3.5374508,76.2332,0,54.50324,2013,"dry"
0.5999501,0.24186497,2.7297733,77.740376,0,55.906034,2013,"dry"
0.6415091,0.2355657,3.0327513,81.772304,0,56.3576,2013,"dry"
0.7169764,0.29693424,2.0612316,75.8767640000001,0,56.747588,2013,"dry"
0.6953358,0.3706736,3.33735,70.49408,0,57.383366,2013,"dry"
0.76355896,0.26589373,2.5391192,80.685914,0,57.230096,2013,"dry"
0.9117306,0.32746002,3.1986122,77.95382,0,56.655032,2013,"dry"
1,0.48178562,2.9222121,69.2025080000001,0,52.682,2013,"dry"
1,0.4253386,2.544154,70.27043,0,51.624446,2013,"dry"
0.8419884,0.4493687,1.7780464,66.895988,0,54.434804,2013,"dry"
1,0.63906387,1.95952,64.120172,0,52.5486560000001,2013,"dry"
0.85824005,0.44569756,3.465195,69.352034,0,56.275826,2013,"dry"
0.8172843,0.45156902,1.8163457,68.77832,0.0001057870368,56.20604,2013,"dry"
0.95016464,0.35981934,1.8961141,72.05864,0,52.8864799999999,2013,"dry"
1,0.47382812,2.3107145,70.6569799999999,0,51.8117,2013,"dry"
1,0.5719448,2.3925502,67.0872560000001,1.9108683648e-05,50.05742,2013,"dry"
0.8793644,0.4713037,2.0472248,67.99982,0,55.0661,2013,"dry"
0.9552294,0.5115489,2.5789733,65.77484,0,48.67439,2013,"dry"
0.8616567,0.34476387,2.6229386,70.4168239999999,0,52.31264,2013,"dry"
0.7586335,0.30959028,5.683702,69.90386,0,52.141064,2013,"dry"
0.7126081,0.2349547,1.9656869,71.503646,0,45.304106,2021,"wet"
0.90994316,0.20155325,1.6902825,77.409248,0,40.33112,2021,"wet"
0.62090565,0.18947702,2.9097283,77.019674,0,43.81898,2021,"wet"
0.7907776,0.1844358,1.962554,79.8206,0,41.941796,2021,"wet"
0.9467958,0.32646095,3.59252,67.221176,0,43.698524,2021,"wet"
0.83803085,0.38433384,5.364496,64.792652,0,47.722046,2021,"wet"
0.993269,0.3711494,3.5230863,64.956128,0,43.041704,2021,"wet"
0.9451755,0.42767555,2.6328273,62.865104,1.0393325568e-05,44.779136,2021,"wet"
0.96386925,0.47867493,1.8109163,66.427034,0.0008242553952,49.425314,2021,"wet"
0.9682939,0.37911808,3.213628,65.833106,0,44.890088,2021,"wet"
0.9828167,0.44510998,2.9663727,64.304636,0,45.42512,2021,"wet"
0.79564514,0.32617702,4.1812186,66.32402,0,46.504094,2021,"wet"
0.7407685,0.33346313,6.802982,64.51943,0,46.18634,2021,"wet"
0.7800616,0.29696346,4.568881,60.928988,0,39.339248,2021,"wet"
0.8268381,0.31688011,8.82779,61.7207,0,40.81586,2021,"wet"
0.77280754,0.34678154,5.8713293,58.027712,0,40.27298,2021,"wet"
0.58431103,0.24194157,6.0423183,66.000866,0,41.23247,2021,"wet"
0.469177,0.2335624,1.3705306,59.648036,0,38.842394,2021,"wet"
0.61209324,0.19623941,3.1442642,65.227388,0,33.899324,2021,"wet"
0.5476691,0.2128724,1.8434803,62.79935,0,35.58866,2021,"wet"
0.57181282,0.23196514,2.9025414,66.59825,0,40.771976,2021,"wet"
1,0.31371443,1.7222914,66.11432,0,38.45894,2021,"wet"
1,0.35416687,2.7375267,64.228172,0,38.803946,2021,"wet"
0.9692485,0.49951645,2.346449,61.866392,0,46.479488,2021,"wet"
1,0.358354,2.9413915,67.313624,0,37.48235,2021,"wet"
1,0.28137083,2.02116,72.357836,0,40.809992,2021,"wet"
0.8699167,0.23759628,1.6316408,72.604256,0,40.99154,2021,"wet"
0.8933168,0.2393308,1.4018347,71.62538,0,39.97427,2021,"wet"
0.95684166,0.31242348,2.8898635,65.4908,0,40.16318,2021,"wet"
0.6998768,0.23879055,1.1329286,70.69775,0,42.401588,2021,"wet"
0.663531,0.21719215,2.2977962,73.325786,0,41.82611,2021,"wet"
0.55893116,0.16360937,3.5148044,73.27436,0,36.91139,2021,"wet"
0.5381193,0.15780478,3.9607198,72.779108,0,36.49352,2021,"wet"
0.53482014,0.2300004,2.217213,66.97733,0,41.71757,2021,"wet"
1,0.21679567,1.4515042,73.679594,0,34.919564,2021,"wet"
0.89969765,0.27143553,2.066908,67.24535,0,39.350192,2021,"wet"
0.83477104,0.35907448,1.7811255,61.415726,3.49119072e-05,41.26226,2021,"wet"
0.63687496,0.37184425,2.8097482,63.772736,0.0019620694368,47.731154,2021,"wet"
0.82574455,0.33415054,3.174829,61.36097,0.0001283365728,40.64981,2021,"wet"
0.9676779,0.36736393,2.2259054,58.18532,0,35.147084,2021,"wet"
0.952465,0.33287155,1.7088668,59.578916,0,35.740508,2021,"wet"
0.9497705,0.37717934,1.5389725,63.036104,0.00058892768064,40.926452,2021,"wet"
1,0.31784048,1.5358816,65.425352,0,37.290794,2021,"wet"
0.56479557,0.24472376,4.2273927,65.655788,0.007110420192,41.382536,2021,"wet"
0.5996757,0.3166449,4.3754606,55.591826,0.004189720032,36.982634,2021,"wet"
0.79707596,0.54534664,2.6747074,53.74058,0.0042369061824,42.979568,2021,"wet"
0.86528465,0.4388708,1.422782,59.777276,0,35.96144,2021,"wet"
0.8708965,0.56740894,5.758363,56.14844,0.020953486944,44.432348,2021,"wet"
0.9344778,0.501904,2.947082,61.350368,0.011371732128,43.7495,2021,"wet"
0.9306203,0.49961163,2.543705,60.06101,0.0008482123872,44.017772,2021,"wet"
0.90504005,0.4136634,2.380919,60.23354,1.4099955552e-05,40.942328,2021,"wet"
0.9807047,0.4774446,2.3529844,60.481292,0.0007978863744,40.29692,2021,"wet"
0.98122345,0.53219265,3.496472,58.61714,0.009103644864,43.1985919999999,2021,"wet"
0.9969327,0.46739483,4.8127894,58.629974,0.0013304449152,39.884774,2021,"wet"
0.62211273,0.2939115,6.141951,58.64207,0,37.129676,2021,"wet"
0.61436317,0.33384502,3.9672396,60.2618360000001,0,41.71964,2021,"wet"
0.8910788,0.3334484,1.8079959,65.8589,0.0012753302688,41.3573,2021,"wet"
0.99497665,0.47606693,1.5013307,61.876436,0,43.21058,2021,"wet"
1,0.4717107,1.9149106,62.59442,0.00032860540512,42.47888,2021,"wet"
1,0.53848495,1.9929764,61.03517,0.010152376704,43.10708,2021,"wet"
1,0.4736572,5.39535,63.505166,0.032654955168,43.9961,2021,"wet"
0.7098188,0.43500015,3.4271076,62.95748,0.03976026048,46.96916,2021,"wet"
0.95848656,0.44721973,4.918332,64.394996,0.046500356448,45.5153,2021,"wet"
0.68250786,0.60559967,3.9868054,54.298184,0.016554410208,45.278456,2021,"wet"
0.61397465,0.52042336,4.36044,54.71834,0.0035215242912,44.10986,2021,"wet"
0.894936,0.3853347,1.5701125,59.214128,4.97950416e-05,38.38082,2021,"wet"
0.5441499,0.3003763,4.0233297,59.1365120000001,0,39.833906,2021,"wet"
0.960115,0.28891855,1.4905186,60.667826,0.00037263024,32.55152,2021,"wet"
0.8133057,0.49280216,3.6911182,56.368886,0.021004212384,41.913734,2021,"wet"
0.91934456,0.46788136,1.4211693,55.3541,0,38.775164,2021,"wet"
0.5161276,0.37262825,3.7385035,57.679232,0,45.15584,2021,"wet"
0.43815914,0.30105206,1.898026,58.215794,0,43.241756,2021,"wet"
0.6085241,0.32199467,4.0055304,59.805734,0.00016685614656,40.879706,2021,"wet"
0.5831752,0.35211403,3.8518884,59.50094,0.0011284344576,43.02851,2021,"wet"
0.9793884,0.25874485,1.7542332,65.87366,0,33.4076,2021,"wet"
0.97614296,0.38979797,5.2477646,62.42882,0,38.761592,2021,"wet"
0.65022896,0.30731157,3.8274386,60.742094,0.00011612360448,39.28424,2021,"wet"
0.6808639,0.29774681,2.9109972,61.14614,0.0063150620544,38.408,2021,"wet"
0.7047404,0.5733617,3.7207165,56.632388,0.023419036224,47.19182,2021,"wet"
0.83175156,0.42909496,2.6918213,60.7537400000001,0,43.884464,2021,"wet"
0.7523021,0.2595592,2.5043325,64.8180860000001,0,37.838732,2021,"wet"
0.63125973,0.29107162,2.380788,61.365308,0,38.45183,2021,"wet"
0.64996666,0.36443413,5.7545266,57.488,0.01123819488,39.735968,2021,"wet"
1,0.50430565,1.1340765,55.055804,0.0028344752928,38.048846,2021,"wet"
1,0.3993914,1.811145,63.853268,0,41.38952,2021,"wet"
0.9721686,0.62786606,5.1368575,54.1965199999999,0.028317612096,38.774228,2021,"wet"
1,0.5471897,3.4951594,55.31963,0.01422900864,37.526288,2021,"wet"
0.73743454,0.4548785,0.8604371,57.318926,0.00018307198368,43.313774,2021,"wet"
1,0.56063656,5.834323,53.24792,0.034029371808,38.99048,2021,"wet"
1,0.4933016,1.320408,56.50907,0.009316790208,38.42888,2021,"wet"
1,0.49566513,2.239171,57.309044,0,38.624432,2021,"wet"
0.9930059,0.58610306,2.7096648,56.25995,0.009533353536,41.752724,2021,"wet"
0.98492676,0.46437412,3.3652468,59.33057,0,39.387812,2021,"wet"
0.9375442,0.4254651,1.3249453,61.614194,0,42.606536,2021,"wet"
0.8445147,0.41550774,1.3462652,58.561484,0,41.006426,2021,"wet"
0.9665334,0.43736378,3.671318,58.90694,0,40.14581,2021,"wet"
0.97486176,0.29749529,2.5624592,67.5842,0,36.450788,2021,"wet"
0.71923035,0.25644724,1.9370054,65.76818,0,38.731604,2021,"wet"
0.6759892,0.23456308,3.017403,67.816256,0,38.682536,2021,"wet"
0.8764394,0.25466679,2.7165847,65.73578,0,35.765456,2021,"wet"
0.95981476,0.32120735,2.188074,66.110288,0,38.750108,2021,"wet"
0.8253151,0.5047993,2.9273627,53.6234,0.01925462448,40.828226,2021,"wet"
0.55273403,0.37955395,4.7734485,55.5575,0.0008867157696,41.553374,2021,"wet"
0.8494539,0.36093758,5.276986,60.683108,0,39.5843,2021,"wet"
0.97355286,0.48685463,4.1916094,54.6845,0.008787146112,37.276574,2021,"wet"
0.6036342,0.5069445,8.830103,52.97153,0.0047072790144,43.87226,2021,"wet"
0.6811976,0.33801655,1.0612482,56.380154,0.00240408432,36.788936,2021,"wet"
0.9537184,0.4957041,3.2329075,56.18138,0.035805825792,40.0268299999999,2021,"wet"
0.6656694,0.45169796,3.7508905,57.6194,0.01789810128,44.16008,2021,"wet"
0.73534874,0.48949104,4.65766,55.668236,0.0006830806032,43.119752,2021,"wet"
0.61018387,0.37271564,2.662361,56.152994,0,39.886754,2021,"wet"
0.7054413,0.49932034,3.760537,53.114468,0.01033276176,42.009692,2021,"wet"
0.7327536,0.5451469,4.2043414,53.65598,0.004088924928,44.37824,2021,"wet"
0.9951336,0.5177697,4.395552,55.500584,0.0006027766416,38.461334,2021,"wet"
0.9250128,0.48798855,1.3654691,57.99506,0,41.9099900000001,2021,"wet"
0.9888781,0.62602886,6.101322,56.14295,0.00038888429184,43.281374,2021,"wet"
0.99494705,0.54739525,2.7027528,57.133976,0.000623150496,41.753066,2021,"wet"
0.7176344,0.40238472,7.7555685,56.81525,0.00050324088672,39.952832,2021,"wet"
0.89221565,0.44859997,0.9602338,56.049296,0.005325634656,38.462324,2021,"wet"
0.8755474,0.62804455,4.029755,54.04901,0.028189804032,45.659516,2021,"wet"
1,0.49376247,1.2052428,54.860954,0.042429528,36.15098,2021,"wet"
1,0.4791573,10.01498,56.554988,0.06717999168,33.58526,2021,"wet"
0.745186,0.4729728,2.665288,55.553864,0.005162350752,41.7011,2021,"wet"
0.9933395,0.6698193,5.279844,54.95846,0.020708959392,45.88556,2021,"wet"
0.8815834,0.673505,4.9224935,54.580856,0.023730936768,47.89094,2021,"wet"
0.79149155,0.56545055,3.3038678,58.387352,0.0039224534688,48.61778,2021,"wet"
1,0.49097652,1.3039823,58.8721999999999,0,37.262624,2021,"wet"
0.70748856,0.4554129,6.027131,56.830208,0.000101735568,42.70658,2021,"wet"
0.6913718,0.37089275,5.1755276,59.20502,0,39.850556,2021,"wet"
0.8933131,0.45157528,1.4063721,59.01818,0.0012005692128,41.010044,2021,"wet"
0.8872042,0.4641961,2.388596,56.686766,0,39.52562,2021,"wet"
0.7012521,0.42067646,2.596192,58.1954,0,43.2037400000001,2021,"wet"
0.6533584,0.423729,5.7391024,55.751666,3.784537728e-05,42.602576,2021,"wet"
0.8655702,0.4148336,4.6485157,58.19612,0,39.376112,2021,"wet"
0.81866234,0.39272373,1.5807236,60.58526,0,40.84754,2021,"wet"
0.6851509,0.39858227,4.350673,56.116976,7.6794466176e-05,40.59977,2021,"wet"
0.7333798,0.3900002,7.559809,58.183988,9.108964512e-05,40.494956,2021,"wet"
0.7725294,0.3420114,2.1087282,61.79864,0,38.48486,2021,"wet"
0.841944,0.35486137,1.8600993,62.370284,0,38.669972,2021,"wet"
0.9729112,0.39849983,2.5901244,59.99063,0,38.15096,2021,"wet"
0.65288345,0.46184425,3.5836973,55.91669,0,45.331628,2021,"wet"
0.8347238,0.38659534,3.4505448,61.45259,0,41.843534,2021,"wet"
0.61146374,0.39672134,3.6586304,58.540604,0,45.878648,2021,"wet"
0.8418132,0.3861115,7.039163,61.563992,0.00032730692544,41.77508,2021,"wet"
0.92865715,0.41016365,5.148957,58.06832,0,38.41826,2021,"wet"
0.8109708,0.3808728,5.4665647,56.573888,0,37.11992,2021,"wet"
0.855327,0.3486297,6.9294415,61.29284,0,38.824376,2021,"wet"
0.62943684,0.34371502,5.144373,61.63214,0,45.349106,2021,"wet"
0.919691,0.316246,3.5383136,63.72005,0,36.58838,2021,"wet"
0.6941179,0.38524296,4.8741727,60.13166,0.00029453597568,44.54726,2021,"wet"
0.690148,0.32447136,5.135819,62.42486,0,41.651546,2021,"wet"
0.68880974,0.3021734,3.3887756,62.919266,0,40.766486,2021,"wet"
0.998147,0.3531566,1.2970296,61.042136,0,36.4217,2021,"wet"
0.7522588,0.3549462,1.7523185,62.611376,0,43.227536,2021,"wet"
0.89845665,0.4170225,2.9738038,59.293112,0,40.939034,2021,"wet"
0.7840197,0.626134,4.0424647,51.17666,0,43.740104,2021,"wet"
0.6935708,0.3710996,5.3251066,57.863786,0,41.88632,2021,"wet"
0.8205072,0.34761055,5.4480968,61.478744,0,40.7354,2021,"wet"
0.8990943,0.31136486,1.8623586,64.96682,0,39.775514,2021,"wet"
0.7355439,0.29531637,2.6648746,68.72504,0,45.407984,2021,"wet"
0.8450362,0.3828369,5.263771,64.804244,0,45.35348,2021,"wet"
1,0.4938977,3.6992528,61.46888,0,41.827208,2021,"wet"
0.9609794,0.2623736,2.1794317,73.20659,0,41.31248,2021,"wet"
0.6695804,0.22329618,2.1463544,73.933052,0,43.772666,2021,"wet"
0.78887505,0.23821028,2.330936,74.20586,0,43.263896,2021,"wet"
0.648376,0.29883755,4.2388415,67.806644,0,47.461388,2021,"wet"
0.60013145,0.3857425,1.9181124,60.82358,0.0007333422048,47.839424,2021,"wet"
0.9187074,0.49140186,3.413053,58.779446,0.006039163872,42.28088,2021,"wet"
0.7792711,0.33598125,3.2699766,63.664466,0,43.81277,2021,"wet"
0.88483604,0.3483857,3.9108856,64.640372,0,43.033946,2021,"wet"
0.9059396,0.4036588,1.8988402,64.97834,0,43.854854,2021,"wet"
0.88404755,0.42703934,3.6652794,63.84254,0,44.8789999999999,2021,"wet"
0.86803474,0.40106846,2.1736243,65.217056,0,45.619304,2021,"wet"
0.9206585,0.46194016,1.4904233,64.871528,0,46.515686,2021,"wet"
0.8566564,0.45306046,3.1432405,63.24638,0,46.33052,2021,"wet"
0.7246383,0.3521262,6.772491,63.40019,0,44.897126,2021,"wet"
0.84256065,0.4031862,3.6749446,62.588408,0,44.27717,2021,"wet"
0.55756287,0.3562497,4.577519,63.04577,0.0001108496448,49.72001,2021,"wet"
0.59116795,0.34299225,3.4492097,61.114424,0.0022061876256,46.463504,2021,"wet"
0.8076067,0.42794415,6.980359,57.549308,0.005674722192,41.46719,2021,"wet"
0.8382777,0.32357513,4.9146023,65.741108,0,43.910384,2021,"wet"
0.64823044,0.26404984,5.1708307,70.000394,0,50.115416,2017,"dry"
0.54076294,0.2381954,2.1279562,71.322152,0,50.867474,2017,"dry"
0.59464317,0.25349566,2.2592175,71.27942,0,51.727046,2017,"dry"
0.9127982,0.345921,3.5667496,69.702116,0,50.49059,2017,"dry"
0.9915825,0.52825584,3.6903892,65.167016,0,50.85284,2017,"dry"
0.7980835,0.32991394,2.6933093,67.824932,6.598921824e-05,50.37548,2017,"dry"
0.7482758,0.32684425,3.1581216,68.90549,0,52.430774,2017,"dry"
0.8748142,0.27246498,2.4629645,72.297464,0,48.385004,2017,"dry"
0.83485306,0.29078445,1.9845657,70.63538,0,48.916148,2017,"dry"
0.74582535,0.24473234,2.5544555,77.554814,0,49.86554,2017,"dry"
0.6990007,0.22343668,2.933997,81.010292,0,48.612488,2017,"dry"
0.69821884,0.2790339,2.7971828,70.209464,0,49.850366,2017,"dry"
1,0.3224321,2.3251207,71.53601,0,47.814656,2017,"dry"
1,0.4560213,2.5561006,65.9669,0,48.090128,2017,"dry"
0.9542865,0.38136375,3.34042,69.18134,0,47.457716,2017,"dry"
0.9164338,0.28202724,4.710591,74.41403,0,49.75466,2017,"dry"
0.8269075,0.2902312,2.0815315,70.803266,0,48.465536,2017,"dry"
0.8117109,0.24491402,1.4631956,74.2091,0,48.31358,2017,"dry"
0.7355939,0.36061844,2.272666,68.235494,0,53.04776,2017,"dry"
0.9131953,0.2387068,2.0496984,78.0269,0,48.38108,2017,"dry"
0.713153,0.1771276,2.1952696,89.731292,0,51.559736,2017,"dry"
0.60623413,0.24498251,1.4562398,80.641094,3.810629232e-05,57.91064,2017,"dry"
0.5784398,0.2350217,3.4082117,82.164074,0,58.957808,2017,"dry"
0.98337036,0.3543882,1.9697483,74.410034,0,49.468046,2017,"dry"
0.98224846,0.37747883,1.4709967,73.309028,0.00024388303392,48.88508,2017,"dry"
0.887124,0.29340137,3.6823266,74.670296,0.00015700208832,51.46628,2017,"dry"
0.9672767,0.34221626,1.9866735,72.560372,0,50.112068,2017,"dry"
0.821358,0.31862364,2.2324011,73.807592,0,53.3164999999999,2017,"dry"
0.950912,0.2704003,2.8164847,76.27325,0,47.240996,2017,"dry"
0.8530444,0.24717733,3.054904,75.680204,0,47.51276,2017,"dry"
0.60959206,0.26228987,1.8165219,71.543588,0,50.455994,2017,"dry"
0.932575,0.28247751,2.4983635,74.5635200000001,0,47.037254,2017,"dry"
0.7258015,0.35233604,4.091081,68.05652,0,50.616932,2017,"dry"
0.62621323,0.33817623,5.5278397,62.897072,0,47.430194,2017,"dry"
0.7859876,0.4338175,2.7792633,59.987444,0.0009801664416,44.615552,2017,"dry"
0.6189197,0.4606,2.2760556,61.80782,0.00393296256,51.664766,2017,"dry"
0.726771,0.4304201,3.5349562,64.189724,0,50.1521,2017,"dry"
0.6626463,0.23400927,2.7004566,73.296788,0,48.22241,2017,"dry"
0.7618116,0.26127707,2.616091,71.6882,0,47.4713240000001,2017,"dry"
0.7764134,0.3272887,2.3329136,69.649268,0,49.476614,2017,"dry"
0.9071655,0.39293,3.6129901,67.71803,0,47.644646,2017,"dry"
0.873551,0.46791107,2.9181554,62.938166,0,47.74388,2017,"dry"
0.72680916,0.46583496,2.4056473,60.91124,0,49.883216,2017,"dry"
0.8548308,0.44683308,3.7038717,62.50667,0,47.06681,2017,"dry"
0.63697002,0.36909565,6.1792645,59.654948,0,47.1173,2017,"dry"
0.5101831,0.3292116,5.949356,57.8498,7.2886803264e-05,46.043384,2017,"dry"
